11:54:42,12,6,,,,
11:54:43,12,6,,,,
11:54:44,12,6,,,,
11:54:45,12,6,,,,
11:54:46,12,6,,,,
11:54:47,12,6,,,,
11:54:48,12,6,,,,
11:54:49,12,6,,,,
11:54:50,12,6,,,,
11:54:51,12,6,,,,
11:54:52,12,6,,,,
11:54:53,12,4,,,,
11:54:54,12,4,,,,
11:54:55,12,4,,,,
11:54:56,12,4,,,,
11:54:57,12,4,,,,
11:54:58,351,883,,,,
11:54:59,243,737,800,,,
11:55:00,333,575,,,,
11:55:01,351,575,,,,
11:55:02,351,575,,,,
11:55:03,351,581,,,,
11:55:04,351,581,,,,
11:55:05,325,559,,,,
11:55:06,325,559,,,,
11:55:07,345,559,,,,
11:55:08,325,559,,,,
11:55:09,325,559,,,,
11:55:10,325,545,,,,
11:55:11,315,561,,,,
11:55:12,315,559,,,,
11:55:13,315,551,,,,
11:55:14,315,551,,,,
11:55:15,315,559,,,,
11:55:16,315,559,,,,
11:55:17,327,559,,,,
11:55:18,327,559,,,,
11:55:19,327,559,,,,
11:55:20,327,563,,,,
11:55:21,327,563,,,,
11:55:22,327,563,,,,
11:55:23,327,563,,,,
11:55:24,327,563,,,,
11:55:25,327,563,,,,
11:55:26,333,593,,,,
11:55:27,333,593,,,,
11:55:28,333,593,,,,
11:55:29,333,587,,,,
11:55:30,333,587,,,,
11:55:31,333,563,,,,
11:55:32,333,595,,,,
11:55:33,333,595,,,,
11:55:34,333,567,,,,
11:55:35,333,567,,,,
11:55:36,333,587,,,,
11:55:37,333,587,,,,
11:55:38,333,593,,,,
11:55:39,333,543,,,,
11:55:40,425,493,,,,
11:55:41,655,957,,,,
11:55:42,791,699,,,,
11:55:43,817,757,,,,
11:55:44,133,371,,,,200
11:55:45,139,371,,,,
11:55:46,569,589,800,600,,
11:55:47,467,489,,,,
11:55:48,467,489,,,,
11:55:49,411,489,,,,
11:55:50,411,485,,,,
11:55:51,411,485,,,,
11:55:52,393,485,,,,
11:55:53,347,503,,,,
11:55:54,365,503,,,,
11:55:55,357,499,,,,
11:55:56,365,499,,,,
11:55:57,365,499,,,,
11:55:58,365,499,,,,
11:55:59,337,513,,,,
11:56:00,351,513,,,,
11:56:01,367,513,,,,
11:56:02,367,493,,,,
11:56:03,367,493,,,,
11:56:04,395,511,,,,
11:56:05,339,303,,,,
11:56:06,339,621,,,,
11:56:07,62,82,,,,200
11:56:08,737,321,,600,,
11:56:09,627,225,800,,,
11:56:10,601,201,,,,
11:56:11,601,201,,,,
11:56:12,601,201,,,,
11:56:13,595,201,,,,
11:56:14,595,201,,,,
11:56:15,595,201,,,,
11:56:16,595,201,,,,
11:56:17,589,201,,,,
11:56:18,589,201,,,,
11:56:19,589,201,,,,
11:56:20,589,201,,,,
11:56:21,589,201,,,,
11:56:22,589,201,,,,
11:56:23,589,219,,,,
11:56:24,589,219,,,,
11:56:25,533,649,,,,
11:56:26,247,461,,,,
11:56:27,66,347,,,,200
11:56:28,66,34,,600,,
11:56:29,76,34,,,,
11:56:30,237,233,800,,,
11:56:31,225,375,,,,
11:56:32,195,369,,,,
11:56:33,199,363,,,,
11:56:34,199,363,,,,
11:56:35,199,363,,,,
11:56:36,199,363,,,,
11:56:37,199,361,,,,
11:56:38,199,361,,,,
11:56:39,199,361,,,,
11:56:40,199,361,,,,
11:56:41,199,361,,,,
11:56:42,199,361,,,,
11:56:43,199,361,,,,
11:56:44,199,361,,,,
11:56:45,199,361,,,,
11:56:46,199,361,,,,
11:56:47,199,361,,,,
11:56:48,199,351,,,,
11:56:49,169,351,,,,
11:56:50,169,351,,,,
11:56:51,169,291,,,,
11:56:52,169,291,,,,
11:56:53,195,291,,,,
11:56:54,195,291,,,,
11:56:55,195,291,,,,
11:56:56,177,291,,,,
11:56:57,177,291,,,,
11:56:58,177,291,,,,
11:56:59,177,291,,,,
11:57:00,177,291,,,,
11:57:01,177,291,,,,
11:57:02,177,291,,,,
11:57:03,177,291,,,,
11:57:04,177,229,,,,
11:57:05,375,273,,,,
11:57:06,363,329,,,,
11:57:07,161,175,,600,,
11:57:08,285,84,800,,,
11:57:09,285,84,,600,,
11:57:10,287,135,800,,,200
11:57:11,287,273,,,,
11:57:12,287,273,,,,
11:57:13,287,273,,,,
11:57:14,287,273,,,,
11:57:15,287,273,,,,
11:57:16,287,257,,,,
11:57:17,287,189,,,,
11:57:18,287,189,,,,
11:57:19,243,205,,,,
11:57:20,243,205,,,,
11:57:21,243,205,,,,
11:57:22,243,205,,,,
11:57:23,243,205,,,,
11:57:24,243,205,,,,
11:57:25,243,205,,,,
11:57:26,243,205,,,,
11:57:27,243,205,,,,
11:57:28,243,241,,,,
11:57:29,243,359,,,,
11:57:30,243,359,,,,
11:57:31,243,415,,,,
11:57:32,225,175,,,,
11:57:33,369,175,,600,,
11:57:34,453,415,800,,,
11:57:35,539,639,,,,
11:57:36,539,639,,,,
11:57:37,539,639,,,,
11:57:38,539,639,,,,
11:57:39,539,639,,,,
11:57:40,621,729,,,,
11:57:41,621,729,,,,
11:57:42,621,729,,,,
11:57:43,621,721,,,,
11:57:44,621,721,,,,
11:57:45,621,721,,,,
11:57:46,621,771,,,,
11:57:47,563,405,,,,
11:57:48,349,235,,,,
11:57:49,195,100,,600,,
11:57:50,88,84,,,,
11:57:51,88,84,,,,200
11:57:52,90,84,,,,
11:57:53,331,131,800,,,
11:57:54,331,131,,,,
11:57:55,793,415,,,,
11:57:56,841,401,,,,
11:57:57,849,415,,,,
11:57:58,849,389,,,,
11:57:59,849,389,,,,
11:58:00,845,389,,,,
11:58:01,845,417,,,,
11:58:02,819,425,,,,
11:58:03,819,403,,,,
11:58:04,819,425,,,,
11:58:05,819,409,,,,
11:58:06,831,409,,,,
11:58:07,831,409,,,,
11:58:08,897,387,,,,
11:58:09,897,387,,,,
11:58:10,897,535,,,,
11:58:11,897,499,,,,
11:58:12,897,499,,,,
11:58:13,897,509,,,,
11:58:14,889,517,,,,
11:58:15,889,517,,,,
11:58:16,881,493,,,,
11:58:17,889,513,,,,
11:58:18,889,519,,,,
11:58:19,881,529,,,,
11:58:20,881,479,,,,
11:58:21,881,519,,,,
11:58:22,881,519,,,,
11:58:23,881,519,,,,
11:58:24,881,523,,,,
11:58:25,899,497,,,,
11:58:26,899,545,,,,
11:58:27,899,545,,,,
11:58:28,899,525,,,,
11:58:29,899,521,,,,
11:58:30,899,521,,,,
11:58:31,899,533,,,,
11:58:32,895,515,,,,
11:58:33,895,511,,,,
11:58:34,895,561,,,,
11:58:35,853,535,,,,
11:58:36,827,535,,,,
11:58:37,757,571,,,,
11:58:38,821,483,,,,
11:58:39,805,483,,,,
11:58:40,177,483,,,,
11:58:41,419,417,,,,
11:58:42,567,581,,,,
11:58:43,415,295,,,,200
11:58:44,385,295,,,,
11:58:45,385,295,,,,
11:58:46,385,295,,,,
11:58:47,385,269,,,,
11:58:48,385,269,,,,
11:58:49,385,269,,,,
11:58:50,385,269,,,,
11:58:51,385,269,,,,
11:58:52,385,269,,,,
11:58:53,385,269,,,,
11:58:54,385,269,,,,
11:58:55,385,269,,,,
11:58:56,385,269,,,,
11:58:57,385,269,,,,
11:58:58,385,269,,,,
11:58:59,385,269,,,,
11:59:00,385,269,,,,
11:59:01,385,269,,,,
11:59:02,221,269,,,,
11:59:03,213,269,,,,
11:59:04,445,269,,,,
11:59:05,1073,503,,,,
11:59:06,1073,503,,,,
11:59:07,727,579,,,,
11:59:08,751,335,,,,
11:59:09,751,293,,,,
11:59:10,751,293,,,,
11:59:11,739,281,,,,
11:59:12,739,281,,,,
11:59:13,771,291,,,,
11:59:14,771,283,,,,
11:59:15,745,303,,,,
11:59:16,745,303,,,,
11:59:17,745,325,,,,
11:59:18,745,325,,,,
11:59:19,691,307,,,,
11:59:20,691,311,,,,
11:59:21,725,247,,,,
11:59:22,725,247,,,,
11:59:23,725,257,,,,
11:59:24,725,257,,,,
11:59:25,745,303,,,,
11:59:26,713,303,,,,
11:59:27,713,409,,,,
11:59:28,555,513,,,,
11:59:29,555,305,,,,
11:59:30,207,353,,,,
11:59:31,209,141,,,,
11:59:32,209,141,,600,,200
11:59:33,209,141,,,,
11:59:34,209,141,,,,
11:59:35,209,123,,,,
11:59:36,209,123,800,,,
11:59:37,209,123,,,,
11:59:38,209,129,,,,
11:59:39,209,141,,,,
11:59:40,209,141,,,,
11:59:41,209,141,,,,
11:59:42,209,141,,,,
11:59:43,209,141,,,,
11:59:44,209,141,,,,
11:59:45,209,141,,,,
11:59:46,209,141,,,,
11:59:47,209,141,,,,
11:59:48,209,141,,,,
11:59:49,209,141,,,,
11:59:50,209,82,,,,
11:59:51,90,82,,600,,
11:59:52,60,82,,,,
11:59:53,100,90,,,,
11:59:54,157,259,800,,,
11:59:55,179,341,,,,
11:59:56,397,275,,,,
11:59:57,397,275,,,,
11:59:58,397,275,,,,
11:59:59,397,275,,,,
12:00:00,397,275,,,,
12:00:01,387,275,,,,
12:00:02,387,275,,,,
12:00:03,387,275,,,,
12:00:04,387,275,,,,
12:00:05,387,275,,,,
12:00:06,391,275,,,,
12:00:07,391,275,,,,
12:00:08,391,275,,,,
12:00:09,391,275,,,,
12:00:10,391,275,,,,
12:00:11,391,275,,,,
12:00:12,391,275,,,,
12:00:13,391,261,,,,
12:00:14,391,261,,,,
12:00:15,391,261,,,,
12:00:16,391,261,,,,
12:00:17,413,295,,,,
12:00:18,413,295,,,,
12:00:19,413,327,,,,
12:00:20,473,327,,,,
12:00:21,473,453,,,,
12:00:22,505,477,,,,
12:00:23,505,445,,,,
12:00:24,483,317,,,,
12:00:25,483,317,,,,
12:00:26,483,317,,,,
12:00:27,483,317,,,,
12:00:28,483,317,,,,
12:00:29,483,317,,,,
12:00:30,483,317,,,,
12:00:31,483,267,,,,
12:00:32,483,277,,,,
12:00:33,483,277,,,,
12:00:34,483,277,,,,
12:00:35,419,397,,,,
12:00:36,519,397,,,,
12:00:37,519,473,,,,
12:00:38,519,473,,,,
12:00:39,519,473,,,,
12:00:40,519,473,,,,
12:00:41,519,473,,,,
12:00:42,519,473,,,,
12:00:43,557,473,,,,
12:00:44,557,473,,,,
12:00:45,557,473,,,,
12:00:46,557,473,,,,
12:00:47,557,473,,,,
12:00:48,471,461,,,,
12:00:49,419,461,,,,200
12:00:50,88,88,,,,
12:00:51,116,88,,600,,
12:00:52,597,269,800,,,
12:00:53,567,289,,,,
12:00:54,567,289,,,,
12:00:55,567,289,,,,
12:00:56,567,289,,,,
12:00:57,567,289,,,,
12:00:58,527,343,,,,
12:00:59,527,317,,,,
12:01:00,243,317,,,,
12:01:01,243,321,,,,
12:01:02,243,321,,,,
12:01:03,243,321,,,,
12:01:04,243,321,,,,
12:01:05,243,321,,,,
12:01:06,221,351,,,,
12:01:07,241,351,,,,
12:01:08,241,337,,,,
12:01:09,241,337,,,,
12:01:10,241,337,,,,
12:01:11,241,337,,,,
12:01:12,241,337,,,,
12:01:13,241,345,,,,
12:01:14,215,345,,,,
12:01:15,215,345,,,,
12:01:16,215,331,,,,
12:01:17,215,333,,,,
12:01:18,243,333,,,,
12:01:19,243,329,,,,
12:01:20,243,329,,,,
12:01:21,243,329,,,,
12:01:22,243,331,,,,
12:01:23,243,331,,,,
12:01:24,243,355,,,,
12:01:25,249,355,,,,
12:01:26,219,351,,,,
12:01:27,219,351,,,,
12:01:28,219,349,,,,
12:01:29,241,333,,,,
12:01:30,241,333,,,,
12:01:31,239,333,,,,
12:01:32,239,343,,,,
12:01:33,239,343,,,,
12:01:34,239,349,,,,
12:01:35,239,349,,,,
12:01:36,239,313,,,,
12:01:37,137,307,,,,
12:01:38,369,307,,,,
12:01:39,1151,985,,,,
12:01:40,455,985,,,,
12:01:41,487,985,,,,
12:01:42,417,825,,,,
12:01:43,417,747,,,,
12:01:44,685,601,,,,
12:01:45,685,601,,,,200
12:01:46,685,601,,,,
12:01:47,685,601,,,,
12:01:48,685,601,,,,
12:01:49,685,601,,,,
12:01:50,685,601,,,,
12:01:51,685,601,,,,
12:01:52,685,601,,,,
12:01:53,685,601,,,,
12:01:54,685,601,,,,
12:01:55,675,601,,,,
12:01:56,675,601,,,,
12:01:57,675,573,,,,
12:01:58,675,573,,,,
12:01:59,675,573,,,,
12:02:00,675,573,,,,
12:02:01,645,577,,,,
12:02:02,839,593,,,,
12:02:03,363,593,,,,
12:02:04,133,84,,,,
12:02:05,84,84,,600,,
12:02:06,84,84,,,,
12:02:07,84,135,800,,,
12:02:08,84,223,,,,
12:02:09,84,223,,,,
12:02:10,131,413,,,,
12:02:11,275,457,,,,
12:02:12,529,633,,,,
12:02:13,521,789,,,,
12:02:14,521,793,,,,
12:02:15,521,793,,,,
12:02:16,521,769,,,,
12:02:17,529,793,,,,
12:02:18,529,807,,,,
12:02:19,529,811,,,,
12:02:20,411,531,,,,
12:02:21,403,531,,,,
12:02:22,403,699,,,,
12:02:23,723,435,,,,
12:02:24,723,435,,,,
12:02:25,723,481,,,,
12:02:26,755,487,,,,
12:02:27,755,487,,,,
12:02:28,755,435,,,,
12:02:29,667,351,,,,
12:02:30,587,301,,,,
12:02:31,557,455,,,,
12:02:32,717,455,,,,
12:02:33,789,409,,,,
12:02:34,729,493,,,,
12:02:35,423,427,,,,
12:02:36,397,427,,,,200
12:02:37,397,471,,,,
12:02:38,397,471,,,,
12:02:39,397,471,,,,
12:02:40,397,471,,,,
12:02:41,397,471,,,,
12:02:42,397,471,,,,
12:02:43,397,471,,,,
12:02:44,397,471,,,,
12:02:45,397,471,,,,
12:02:46,359,507,,,,
12:02:47,177,481,,,,
12:02:48,177,183,,600,,
12:02:49,88,88,,,,
12:02:50,88,137,,,,
12:02:51,875,229,800,,,
12:02:52,713,307,,,,
12:02:53,1763,879,,,,
12:02:54,1763,873,,,,
12:02:55,1763,873,,,,
12:02:56,1763,873,,,,
12:02:57,1763,873,,,,
12:02:58,1763,873,,,,
12:02:59,1763,873,,,,
12:03:00,1763,873,,,,
12:03:01,1763,873,,,,
12:03:02,1759,1155,,,,
12:03:03,1759,1155,,,,
12:03:04,1737,1261,,,,
12:03:05,1737,1261,,,,
12:03:06,1737,1261,,,,
12:03:07,1737,1261,,,,
12:03:08,1737,1261,,,,
12:03:09,1737,1261,,,,
12:03:10,1737,1261,,,,
12:03:11,1747,1261,,,,
12:03:12,1731,1107,,,,
12:03:13,1293,865,,,,
12:03:14,595,993,,,,
12:03:15,469,551,,,,
12:03:16,357,553,,,,
12:03:17,299,839,,,,
12:03:18,299,839,,,,
12:03:19,297,531,,,,
12:03:20,297,531,,,,200
12:03:21,297,531,,,,
12:03:22,297,525,,,,
12:03:23,297,525,,,,
12:03:24,297,525,,,,
12:03:25,297,529,,,,
12:03:26,297,529,,,,
12:03:27,297,529,,,,
12:03:28,297,529,,,,
12:03:29,367,367,,,,
12:03:30,367,309,,,,
12:03:31,189,425,,,,
12:03:32,123,129,,,,
12:03:33,339,301,,600,,
12:03:34,767,519,800,,,
12:03:35,1113,771,,,,
12:03:36,1079,815,,,,
12:03:37,1085,803,,,,
12:03:38,1083,793,,,,
12:03:39,1083,793,,,,
12:03:40,1087,791,,,,
12:03:41,1119,819,,,,
12:03:42,1119,799,,,,
12:03:43,1113,833,,,,
12:03:44,1059,779,,,,
12:03:45,1097,801,,,,
12:03:46,1097,831,,,,
12:03:47,1119,799,,,,
12:03:48,1119,799,,,,
12:03:49,1005,863,,,,
12:03:50,1049,743,,,,
12:03:51,1233,481,,,,
12:03:52,1029,281,,,,
12:03:53,837,699,,,,
12:03:54,601,287,,,,200
12:03:55,84,82,,600,,
12:03:56,78,74,,,,
12:03:57,78,74,,,,
12:03:58,365,331,800,,,
12:03:59,545,487,,,,
12:04:00,477,563,,,,
12:04:01,415,547,,,,
12:04:02,405,547,,,,
12:04:03,405,527,,,,
12:04:04,411,529,,,,
12:04:05,429,547,,,,
12:04:06,429,559,,,,
12:04:07,429,519,,,,
12:04:08,399,549,,,,
12:04:09,431,553,,,,
12:04:10,437,559,,,,
12:04:11,437,501,,,,
12:04:12,425,501,,,,
12:04:13,455,501,,,,
12:04:14,455,501,,,,
12:04:15,455,501,,,,
12:04:16,455,501,,,,
12:04:17,455,495,,,,
12:04:18,455,495,,,,
12:04:19,447,497,,,,
12:04:20,447,497,,,,
12:04:21,447,505,,,,
12:04:22,481,499,,,,
12:04:23,481,495,,,,
12:04:24,457,493,,,,
12:04:25,457,497,,,,
12:04:26,443,495,,,,
12:04:27,443,417,,,,
12:04:28,443,399,,,,
12:04:29,443,383,,,,
12:04:30,443,383,,,,
12:04:31,535,335,,,,
12:04:32,547,309,,,,
12:04:33,659,309,,,,
12:04:34,667,457,,,,
12:04:35,681,493,,,,
12:04:36,681,331,,,,
12:04:37,165,205,,,,
12:04:38,101,56,,600,,200
12:04:39,100,283,800,,,
12:04:40,203,203,,,,
12:04:41,163,325,,,,
12:04:42,191,325,,,,
12:04:43,191,321,,,,
12:04:44,191,321,,,,
12:04:45,191,321,,,,
12:04:46,191,321,,,,
12:04:47,225,321,,,,
12:04:48,225,321,,,,
12:04:49,225,321,,,,
12:04:50,225,321,,,,
12:04:51,225,321,,,,
12:04:52,225,321,,,,
12:04:53,225,321,,,,
12:04:54,225,321,,,,
12:04:55,225,321,,,,
12:04:56,225,321,,,,
12:04:57,225,381,,,,
12:04:58,215,361,,,,
12:04:59,257,361,,,,
12:05:00,327,789,,,,
12:05:01,397,643,,,,
12:05:02,591,643,,,,
12:05:03,591,643,,,,
12:05:04,579,713,,,,
12:05:05,545,679,,,,
12:05:06,545,683,,,,
12:05:07,545,683,,,,
12:05:08,545,683,,,,
12:05:09,545,683,,,,
12:05:10,545,683,,,,
12:05:11,545,683,,,,
12:05:12,545,683,,,,
12:05:13,545,581,,,,
12:05:14,545,547,,,,
12:05:15,545,547,,,,
12:05:16,545,547,,,,
12:05:17,545,547,,,,
12:05:18,545,547,,,,
12:05:19,545,547,,,,
12:05:20,545,547,,,,
12:05:21,545,547,,,,
12:05:22,545,413,,,,
12:05:23,545,389,,,,
12:05:24,317,389,,,,
12:05:25,317,361,,,,
12:05:26,317,361,,,,
12:05:27,317,361,,,,
12:05:28,317,361,,,,
12:05:29,317,383,,,,
12:05:30,317,383,,,,
12:05:31,317,383,,,,
12:05:32,317,383,,,,
12:05:33,317,383,,,,
12:05:34,317,359,,,,
12:05:35,317,359,,,,
12:05:36,317,359,,,,
12:05:37,317,359,,,,
12:05:38,317,359,,,,
12:05:39,317,359,,,,
12:05:40,309,359,,,,
12:05:41,309,359,,,,
12:05:42,309,359,,,,
12:05:43,309,359,,,,
12:05:44,309,359,,,,
12:05:45,309,359,,,,
12:05:46,309,359,,,,
12:05:47,309,351,,,,
12:05:48,309,351,,,,
12:05:49,309,351,,,,
12:05:50,309,351,,,,
12:05:51,309,351,,,,
12:05:52,309,453,,,,
12:05:53,309,443,,,,200
12:05:54,309,377,,,,
12:05:55,221,123,,,,
12:05:56,221,123,,600,,
12:05:57,86,135,,,,
12:05:58,217,361,800,,,
12:05:59,303,319,,,,
12:06:00,303,319,,,,
12:06:01,303,319,,,,
12:06:02,291,305,,,,
12:06:03,291,305,,,,
12:06:04,291,305,,,,
12:06:05,293,309,,,,
12:06:06,293,309,,,,
12:06:07,293,309,,,,
12:06:08,293,309,,,,
12:06:09,275,309,,,,
12:06:10,275,309,,,,
12:06:11,275,325,,,,
12:06:12,303,325,,,,
12:06:13,303,325,,,,
12:06:14,303,333,,,,
12:06:15,303,333,,,,
12:06:16,303,333,,,,
12:06:17,315,337,,,,
12:06:18,315,337,,,,
12:06:19,297,337,,,,
12:06:20,297,337,,,,
12:06:21,297,337,,,,
12:06:22,297,337,,,,
12:06:23,325,337,,,,
12:06:24,325,337,,,,
12:06:25,323,349,,,,
12:06:26,323,349,,,,
12:06:27,311,321,,,,
12:06:28,311,325,,,,
12:06:29,327,325,,,,
12:06:30,327,325,,,,
12:06:31,327,323,,,,
12:06:32,327,323,,,,
12:06:33,327,355,,,,
12:06:34,327,355,,,,
12:06:35,327,327,,,,
12:06:36,327,327,,,,
12:06:37,327,327,,,,
12:06:38,313,327,,,,
12:06:39,313,327,,,,
12:06:40,313,327,,,,
12:06:41,313,307,,,,
12:06:42,313,307,,,,
12:06:43,313,307,,,,
12:06:44,313,307,,,,
12:06:45,313,307,,,,
12:06:46,313,307,,,,
12:06:47,313,307,,,,
12:06:48,313,307,,,,
12:06:49,313,307,,,,
12:06:50,313,307,,,,
12:06:51,351,307,,,,
12:06:52,351,273,,,,
12:06:53,351,297,,,,
12:06:54,351,279,,,,
12:06:55,357,279,,,,
12:06:56,369,319,,,,
12:06:57,369,315,,,,
12:06:58,369,315,,,,
12:06:59,537,467,,,,
12:07:00,537,513,,,,
12:07:01,383,249,,,,200
12:07:02,243,141,,600,,
12:07:03,261,209,800,,,
12:07:04,425,235,,,,
12:07:05,467,235,,,,
12:07:06,557,231,,,,
12:07:07,565,263,,,,
12:07:08,611,295,,,,
12:07:09,597,295,,,,
12:07:10,583,295,,,,
12:07:11,597,279,,,,
12:07:12,597,279,,,,
12:07:13,587,307,,,,
12:07:14,609,295,,,,
12:07:15,591,295,,,,
12:07:16,579,317,,,,
12:07:17,595,317,,,,
12:07:18,595,317,,,,
12:07:19,589,317,,,,
12:07:20,581,271,,,,
12:07:21,607,271,,,,
12:07:22,583,271,,,,
12:07:23,583,271,,,,
12:07:24,585,285,,,,
12:07:25,627,533,,,,
12:07:26,679,941,,,,
12:07:27,545,753,,,,
12:07:28,405,529,,,,
12:07:29,459,84,,,,
12:07:30,459,84,,,,
12:07:31,459,74,,,,
12:07:32,471,74,,,,
12:07:33,471,74,,,,
12:07:34,471,74,,,,
12:07:35,453,100,,,,
12:07:36,453,100,,,,
12:07:37,453,100,,,,
12:07:38,453,100,,,,
12:07:39,453,92,,,,
12:07:40,453,92,,,,
12:07:41,453,92,,,,
12:07:42,453,92,,,,
12:07:43,453,92,,,,
12:07:44,453,92,,,,
12:07:45,453,92,,,,
12:07:46,453,92,,,,
12:07:47,419,106,,,,
12:07:48,419,102,,,,
12:07:49,411,100,,,,
12:07:50,483,259,,,,
12:07:51,431,217,,,,
12:07:52,431,363,,,,
12:07:53,305,425,,,,
12:07:54,305,425,,,,
12:07:55,305,425,,,,
12:07:56,281,425,,,,
12:07:57,281,425,,,,
12:07:58,253,425,,,,
12:07:59,253,425,,,,
12:08:00,253,425,,,,
12:08:01,265,425,,,,
12:08:02,265,475,,,,
12:08:03,301,473,,,,200
12:08:04,503,457,,,,
12:08:05,72,78,,600,,
12:08:06,72,38,,,,
12:08:07,72,38,,,,
12:08:08,124,165,,,,
12:08:09,483,165,800,,,
12:08:10,1037,931,,,,
12:08:11,569,931,,,,
12:08:12,569,931,,,,
12:08:13,561,1279,,,,
12:08:14,561,1279,,,,
12:08:15,561,1279,,,,
12:08:16,561,1111,,,,
12:08:17,523,1057,,,,
12:08:18,523,1057,,,,
12:08:19,523,1057,,,,
12:08:20,523,1057,,,,
12:08:21,551,1057,,,,
12:08:22,551,1057,,,,
12:08:23,551,1057,,,,
12:08:24,551,1057,,,,
12:08:25,551,1057,,,,
12:08:26,551,1057,,,,
12:08:27,551,1057,,,,
12:08:28,543,1057,,,,
12:08:29,539,1057,,,,
12:08:30,539,1057,,,,
12:08:31,539,1057,,,,
12:08:32,539,1057,,,,
12:08:33,539,1057,,,,
12:08:34,533,1057,,,,
12:08:35,533,1057,,,,
12:08:36,533,1057,,,,
12:08:37,533,1057,,,,
12:08:38,533,1057,,,,
12:08:39,533,1057,,,,
12:08:40,533,1057,,,,
12:08:41,525,1057,,,,
12:08:42,525,1057,,,,
12:08:43,525,1057,,,,
12:08:44,533,1057,,,,
12:08:45,533,1057,,,,
12:08:46,533,1057,,,,
12:08:47,529,1057,,,,
12:08:48,529,1057,,,,
12:08:49,529,1043,,,,
12:08:50,529,1043,,,,
12:08:51,529,959,,,,
12:08:52,477,685,,,,
12:08:53,529,685,,,,
12:08:54,515,685,,,,
12:08:55,515,685,,,,
12:08:56,515,685,,,,
12:08:57,515,685,,,,
12:08:58,515,685,,,,
12:08:59,515,627,,,,
12:09:00,515,627,,,,
12:09:01,525,627,,,,
12:09:02,525,643,,,,
12:09:03,525,643,,,,
12:09:04,525,643,,,,
12:09:05,579,601,,,,
12:09:06,579,601,,,,
12:09:07,655,477,,,,
12:09:08,1183,957,,,,
12:09:09,1183,1313,,,,
12:09:10,1065,1191,,,,
12:09:11,611,551,,,,
12:09:12,321,581,,,,
12:09:13,627,625,,,,
12:09:14,627,625,,,,
12:09:15,627,625,,,,200
12:09:16,627,625,,,,
12:09:17,627,625,,,,
12:09:18,627,625,,,,
12:09:19,627,625,,,,
12:09:20,627,625,,,,
12:09:21,627,625,,,,
12:09:22,627,625,,,,
12:09:23,627,625,,,,
12:09:24,627,625,,,,
12:09:25,627,625,,,,
12:09:26,653,625,,,,
12:09:27,653,625,,,,
12:09:28,653,625,,,,
12:09:29,653,625,,,,
12:09:30,647,625,,,,
12:09:31,647,625,,,,
12:09:32,589,625,,,,
12:09:33,575,625,,,,
12:09:34,633,587,,,,
12:09:35,427,487,,,,
12:09:36,183,141,,,,
12:09:37,131,103,800,600,,
12:09:38,78,84,,600,,
12:09:39,78,50,,,,
12:09:40,78,50,,,,
12:09:41,78,50,,,,
12:09:42,78,50,,,,
12:09:43,78,50,,,,
12:09:44,78,50,,,,
12:09:45,78,50,,,,
12:09:46,78,50,,,,
12:09:47,78,50,,,,
12:09:48,78,50,,,,
12:09:49,78,50,,,,
12:09:50,78,50,,,,
12:09:51,78,50,,,,
12:09:52,78,50,,,,
12:09:53,78,50,,,,
12:09:54,78,50,,,,
12:09:55,137,90,800,,,
12:09:56,297,301,,,,
12:09:57,341,301,,,,
12:09:58,341,301,,,,
12:09:59,341,303,,,,
12:10:00,341,303,,,,
12:10:01,269,385,,,,
12:10:02,279,385,,,,
12:10:03,279,385,,,,
12:10:04,279,385,,,,
12:10:05,279,385,,,,
12:10:06,279,385,,,,
12:10:07,279,385,,,,
12:10:08,279,385,,,,
12:10:09,279,427,,,,
12:10:10,279,427,,,,
12:10:11,279,427,,,,
12:10:12,279,421,,,,
12:10:13,279,421,,,,
12:10:14,351,421,,,,
12:10:15,351,421,,,,
12:10:16,351,421,,,,
12:10:17,351,421,,,,
12:10:18,351,421,,,,
12:10:19,351,455,,,,
12:10:20,409,455,,,,
12:10:21,409,455,,,,
12:10:22,415,455,,,,
12:10:23,427,379,,,,
12:10:24,427,303,,,,
12:10:25,297,255,,,,
12:10:26,297,255,,,,
12:10:27,297,255,,,,
12:10:28,297,255,,,,
12:10:29,297,255,,,,
12:10:30,297,255,,,,
12:10:31,297,255,,,,
12:10:32,183,209,,,,
12:10:33,227,133,,600,,
12:10:34,337,133,800,600,,
12:10:35,337,161,,,,
12:10:36,337,161,,,,
12:10:37,337,161,,,,
12:10:38,337,181,,,,
12:10:39,337,181,,,,
12:10:40,337,181,,,,
12:10:41,337,181,,,,
12:10:42,337,181,,,,
12:10:43,337,181,,,,
12:10:44,337,181,,,,
12:10:45,337,181,,,,
12:10:46,337,181,,,,
12:10:47,337,181,,,,
12:10:48,337,179,,,,
12:10:49,337,179,,,,
12:10:50,337,199,,,,
12:10:51,337,199,,,,
12:10:52,337,199,,,,
12:10:53,337,199,,,,
12:10:54,337,199,,,,
12:10:55,337,199,,,,
12:10:56,295,199,,,,
12:10:57,295,199,,,,
12:10:58,213,225,,600,,
12:10:59,82,60,800,600,,200
12:11:00,42,60,,,,
12:11:01,76,92,,,,
12:11:02,291,279,,,,
12:11:03,265,551,800,,,
12:11:04,555,551,,,,
12:11:05,611,919,,,,
12:11:06,643,753,,,,
12:11:07,641,773,,,,
12:11:08,655,773,,,,
12:11:09,651,775,,,,
